id,model,mae,bias,score
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,CrostonOptimized,32.538559901429196,0.6270621671472055,33.165622068576404
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,CrostonSBA,32.1667867890455,-1.975349619538623,34.14213640858413
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,DynamicOptimizedTheta,32.635878678340504,1.3082936055263974,33.9441722838669
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,DynamicTheta,32.580491849705986,0.8061090440157683,33.386600893721756
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,HistoricAverage,33.2406015037594,5.5413533834586515,38.78195488721805
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,Holt,33.50331650657759,7.3774081276903445,40.880724634267935
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,HoltWinters,31.93453707211179,-17.38074090598527,49.31527797809706
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,Naive,37.857142857142854,17.857142857142858,55.71428571428571
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,OptimizedTheta,32.541003875379324,0.4964945223322701,33.037498397711595
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,RandomWalkWithDrift,40.18095238095238,21.857142857142858,62.03809523809524
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,SeasonalExponentialSmoothingOptimized,33.904195613168525,6.158538119411624,40.06273373258015
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,SeasonalNaive,35.0,-5.0,40.0
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,SimpleExponentialSmoothingOptimized,32.66261354642642,1.4954376821278106,34.15805122855423
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,Theta,32.58839569787555,0.9020098031055456,33.49040550098109
CID0_SID0_PID201_MGID6_CAT18-CAT229-CAT3113,WindowAverage,36.785714285714285,15.357142857142858,52.14285714285714
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,CrostonClassic,41.38838980252001,-18.290157189068594,59.678546991588604
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,CrostonOptimized,41.139498709833774,-16.547919540264974,57.687418250098744
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,CrostonSBA,42.280797767645154,-24.054220758186606,66.33501852583176
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,DynamicOptimizedTheta,40.73038326391829,-15.359248983262644,56.08963224718094
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,DynamicTheta,39.78973707467071,-9.5469578835413,49.33669495821201
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,HistoricAverage,48.191729323308266,-41.0187969924812,89.21052631578947
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,Holt,54.77724977696891,-50.6230683159315,105.4003180929004
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,HoltWinters,30.02445657460643,-7.498327887385399,37.522784461991826
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,Naive,47.857142857142854,26.428571428571427,74.28571428571428
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,OptimizedTheta,38.49249852097033,-0.1790625049494626,38.67156102591979
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,RandomWalkWithDrift,50.87428571428571,36.02857142857144,86.90285714285716
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,SeasonalExponentialSmoothingOptimized,43.12533744142737,-30.041334223109605,73.16667166453698
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,SeasonalNaive,50.714285714285715,-27.857142857142858,78.57142857142857
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,SimpleExponentialSmoothingOptimized,41.228423369877156,-17.170392160568714,58.39881553044587
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,Theta,39.60324675324675,-9.022096635773691,48.62534338902044
CID0_SID0_PID207_MGID6_CAT14-CAT228-CAT3179,WindowAverage,40.714285714285715,-8.571428571428571,49.285714285714285
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,CrostonClassic,14.765105695205648,9.177869933219768,23.942975628425415
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,CrostonOptimized,14.750083997424014,9.12529399098405,23.87537798840806
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,CrostonSBA,14.133993267588222,6.968976436558776,21.102969704147
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,DynamicOptimizedTheta,14.766338819317948,9.182185867612816,23.948524686930764
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,DynamicTheta,14.393941411246237,7.246366476495977,21.640307887742214
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,HistoricAverage,19.3609022556391,18.421052631578952,37.78195488721805
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,Holt,15.764082887151902,-10.00918171893465,25.773264606086553
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,HoltWinters,15.246002134661927,-11.139130545606832,26.38513268026876
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,Naive,25.0,25.0,50.0
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,OptimizedTheta,14.072852247485752,5.621404147953186,19.694256395438938
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,RandomWalkWithDrift,26.0,26.0,52.0
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,SeasonalExponentialSmoothingOptimized,17.85739015332209,11.256359710471633,29.11374986379372
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,SeasonalNaive,23.571428571428573,9.285714285714286,32.85714285714286
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,SimpleExponentialSmoothingOptimized,14.750083801171339,9.125293304099683,23.87537710527102
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,Theta,14.39743454010083,7.288006536285918,21.68544107638675
CID0_SID0_PID214_MGID6_CAT18-CAT28-CAT39,WindowAverage,22.857142857142858,22.5,45.35714285714286
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,CrostonClassic,90.60591546161547,-65.16749491496991,155.7734103765854
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,CrostonOptimized,62.40927697920618,0.2779182884138192,62.687195267620005
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,CrostonSBA,102.11133397424899,-85.3019773120786,187.4133112863276
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,DynamicOptimizedTheta,62.40762155850382,7.83468146570857,70.24230302421239
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,DynamicTheta,64.40750899282811,16.178201504930165,80.58571049775827
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,HistoricAverage,199.5676691729324,-199.5676691729324,399.1353383458648
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,Holt,72.32954240826166,-25.14536122279244,97.4749036310541
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,HoltWinters,72.05646047274828,-29.241167300206268,101.29762777295456
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,Naive,75.0,-37.857142857142854,112.85714285714286
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,OptimizedTheta,65.04125958469244,-0.8597350993136915,65.90099468400614
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,RandomWalkWithDrift,66.12380952380951,-5.857142857142853,71.98095238095236
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,SeasonalExponentialSmoothingOptimized,106.67976252479782,-60.82383433716398,167.5035968619618
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,SeasonalNaive,109.28571428571429,-23.571428571428573,132.85714285714286
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,SimpleExponentialSmoothingOptimized,62.25990241981789,1.3235402041318918,63.583442623949786
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,Theta,62.88949890104589,11.217911225430944,74.10741012647684
CID0_SID0_PID215_MGID6_CAT14-CAT228-CAT3149,WindowAverage,77.85714285714285,32.142857142857146,110.0
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,CrostonClassic,26.55673175047949,5.897122253356429,32.453854003835914
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,CrostonOptimized,26.55671364374994,5.89699550624961,32.453709149999554
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,CrostonSBA,25.978895162955514,1.8522661406885987,27.831161303644112
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,DynamicOptimizedTheta,26.695191523788612,7.459316226694334,34.15450775048295
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,DynamicTheta,26.981088809252775,10.910583734673954,37.89167254392673
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,HistoricAverage,25.0,-5.0,30.0
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,Holt,27.561041273928186,14.217612565096573,41.778653839024756
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,HoltWinters,35.80382372349183,25.51730968419488,61.321133407686716
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,Naive,25.0,-5.0,30.0
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,OptimizedTheta,27.370727816088987,15.103342357212048,42.47407017330104
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,RandomWalkWithDrift,24.980952380952374,-3.0,27.980952380952374
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,SeasonalExponentialSmoothingOptimized,29.82323538821739,3.266097800317994,33.089333188535385
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,SeasonalNaive,39.285714285714285,-0.7142857142857143,40.0
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,SimpleExponentialSmoothingOptimized,26.60620943654623,6.243466055823603,32.84967549236983
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,Theta,26.960397642426482,11.34424624476387,38.30464388719035
CID0_SID0_PID21_MGID6_CAT14-CAT228-CAT381,WindowAverage,26.785714285714285,7.5,34.285714285714285
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,CrostonClassic,34.726603884340136,-3.086227190381038,37.812831074721174
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,CrostonOptimized,34.723043924285925,3.061307470001452,37.78435139428738
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,CrostonSBA,35.98054738024627,-10.931915830861982,46.91246321110825
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,DynamicOptimizedTheta,34.33580839992476,-0.35065879947330814,34.686467199398066
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,DynamicTheta,34.054975398554994,0.2600339153287702,34.31500931388376
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,HistoricAverage,38.34586466165414,-19.21052631578948,57.55639097744362
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,Holt,37.156318358744045,-15.063605914022924,52.21992427276697
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,HoltWinters,28.726018722956894,9.840315055314502,38.5663337782714
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,Naive,34.285714285714285,0.0,34.285714285714285
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,OptimizedTheta,34.270008488969005,3.439341066430111,37.709349555399115
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,RandomWalkWithDrift,34.05714285714286,8.0,42.05714285714286
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,SeasonalExponentialSmoothingOptimized,31.05247042106949,-10.8489623107187,41.90143273178819
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,SeasonalNaive,34.285714285714285,1.4285714285714326,35.714285714285715
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,SimpleExponentialSmoothingOptimized,34.723050813840985,3.0613556968868636,37.78440651072785
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,Theta,34.05936716481999,0.19342387896206503,34.252791043782054
CID0_SID0_PID223_MGID6_CAT120-CAT258-CAT3172,WindowAverage,36.42857142857143,12.5,48.92857142857143
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,CrostonClassic,64.0374714450957,-54.20843217177463,118.24590361687034
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,CrostonOptimized,68.32510943165906,-61.71179864826048,130.03690807991956
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,CrostonSBA,65.26416930141237,-56.35515342032878,121.61932272174116
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,DynamicOptimizedTheta,68.30049664711387,-61.66872627530641,129.96922292242027
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,DynamicTheta,67.8414377422049,-61.004402771932305,128.8458405141372
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,HistoricAverage,56.492481203007515,-38.95864661654135,95.45112781954887
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,Holt,65.44646862679535,-58.183560638839694,123.63002926563505
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,HoltWinters,66.39402140281506,-62.1709990495596,128.56502045237465
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,Naive,65.71428571428571,-57.142857142857146,122.85714285714286
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,OptimizedTheta,66.97654630362493,-60.052179915028056,127.02872621865299
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,RandomWalkWithDrift,63.05714285714284,-54.14285714285713,117.19999999999997
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,SeasonalExponentialSmoothingOptimized,61.19898985744931,-55.75259265583401,116.95158251328331
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,SeasonalNaive,68.57142857142857,-65.71428571428571,134.28571428571428
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,SimpleExponentialSmoothingOptimized,68.2965240631386,-61.66177425334972,129.9582983164883
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,Theta,67.26463213569049,-60.40414007204485,127.66877220773534
CID0_SID0_PID23_MGID6_CAT14-CAT253-CAT358,WindowAverage,67.14285714285714,-59.642857142857146,126.78571428571428
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,CrostonClassic,17.185396708215276,10.253015667948167,27.43841237616344
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,CrostonOptimized,17.011381018511738,9.948488210966977,26.959869229478713
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,CrostonSBA,15.647555444233083,7.561793455979325,23.209348900212408
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,DynamicOptimizedTheta,17.189010629262913,10.259340029781525,27.448350659044436
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,DynamicTheta,18.608780396148003,12.57117880801908,31.179959204167083
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,HistoricAverage,15.661654135338347,4.112781954887216,19.774436090225564
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,Holt,21.614704179580418,-19.930240794299174,41.544944973879595
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,HoltWinters,22.579064553381613,17.339702761033447,39.918767314415064
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,Naive,22.142857142857142,-13.571428571428571,35.714285714285715
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,OptimizedTheta,19.920367494591567,14.671356356350762,34.59172385094233
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,RandomWalkWithDrift,21.907619047619047,-12.271428571428569,34.179047619047616
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,SeasonalExponentialSmoothingOptimized,23.104161809754594,12.13369633175232,35.23785814150691
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,SeasonalNaive,25.0,6.428571428571429,31.42857142857143
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,SimpleExponentialSmoothingOptimized,17.011377088351317,9.948481333186235,26.959858421537554
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,Theta,18.7217595841052,12.735222129326957,31.456981713432157
CID0_SID0_PID253_MGID6_CAT110-CAT233-CAT383,WindowAverage,17.857142857142858,11.428571428571429,29.285714285714285
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,CrostonClassic,35.02831002622055,25.039634036708776,60.06794406292933
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,CrostonOptimized,35.02836119308877,25.039705670324278,60.06806686341305
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,CrostonSBA,33.06260881062381,22.287652334873336,55.35026114549714
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,DynamicOptimizedTheta,35.450395247922565,25.59665417724159,61.047049425164154
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,DynamicTheta,35.8023628750526,26.056378723447246,61.85874159849985
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,HistoricAverage,32.46240601503758,21.447368421052627,53.9097744360902
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,Holt,36.56846040384511,27.0439276498394,63.61238805368451
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,HoltWinters,28.230962025258073,24.287920952508937,52.51888297776701
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,Naive,24.285714285714285,10.0,34.285714285714285
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,OptimizedTheta,35.76056719111865,25.99879051621011,61.75935770732876
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,RandomWalkWithDrift,24.285714285714285,10.0,34.285714285714285
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,SeasonalExponentialSmoothingOptimized,29.09811613315954,25.254520296672826,54.352636429832366
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,SeasonalNaive,34.285714285714285,25.714285714285715,60.0
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,SimpleExponentialSmoothingOptimized,34.39286460767903,24.150010450750642,58.54287505842967
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,Theta,35.82650140686814,26.084839495247667,61.91134090211581
CID0_SID0_PID259_MGID6_CAT121-CAT264-CAT3123,WindowAverage,40.357142857142854,32.5,72.85714285714286
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,CrostonClassic,28.146297897047535,-2.595513850761338,30.741811747808875
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,CrostonOptimized,28.11511960126113,-2.377265780256496,30.49238538151763
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,CrostonSBA,29.602663292299773,-6.644309586794707,36.24697287909448
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,DynamicOptimizedTheta,28.11795686549576,-2.397126178583331,30.51508304407909
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,DynamicTheta,28.026642778671647,-1.5051791033985293,29.531821882070176
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,HistoricAverage,30.3609022556391,-8.413533834586461,38.774436090225564
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,Holt,28.45820305493651,-4.106891261786105,32.565094316722615
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,HoltWinters,29.494646646790375,-4.59927948350447,34.09392613029485
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,Naive,26.857142857142858,6.428571428571429,33.285714285714285
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,OptimizedTheta,28.113150410915175,-2.352702146718751,30.465852557633927
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,RandomWalkWithDrift,26.809523809523807,11.428571428571429,38.238095238095234
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,SeasonalExponentialSmoothingOptimized,29.08998073233249,-10.162874138096965,39.25285487042945
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,SeasonalNaive,22.571428571428573,-5.0,27.571428571428573
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,SimpleExponentialSmoothingOptimized,28.01747166354534,-1.6937302162459693,29.71120187979131
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,Theta,28.03028261703032,-1.5868792077973228,29.617161824827644
CID0_SID0_PID26_MGID6_CAT14-CAT253-CAT3156,WindowAverage,27.928571428571427,-1.0714285714285714,29.0
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,CrostonClassic,23.571428571428562,11.163284300652553,34.73471287208112
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,CrostonOptimized,23.571428571428577,6.768379882767522,30.3398084541961
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,CrostonSBA,23.571428571428573,7.712262942762782,31.283691514191354
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,DynamicOptimizedTheta,23.571428571428562,11.171945941427342,34.74337451285591
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,DynamicTheta,23.582217182882527,12.154501315206009,35.736718498088536
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,HistoricAverage,29.02255639097744,21.682330827067663,50.7048872180451
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,Holt,37.82696300461645,-30.293324301751067,68.12028730636752
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,HoltWinters,42.187075352994896,-33.51405405907525,75.70112941207015
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,Naive,24.0,-0.8571428571428505,24.85714285714285
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,OptimizedTheta,24.286878011276297,13.411871689754593,37.69874970103089
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,RandomWalkWithDrift,23.5952380952381,0.8428571428571493,24.438095238095247
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,SeasonalExponentialSmoothingOptimized,29.529506264846187,16.201273690839553,45.73077995568574
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,SeasonalNaive,37.857142857142854,-2.9999999999999996,40.857142857142854
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,SimpleExponentialSmoothingOptimized,23.571428571428573,6.967744153101852,30.539172724530424
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,Theta,23.925075798876374,12.773881793624895,36.69895759250127
CID0_SID0_PID291_MGID5_CAT116-CAT227-CAT398,WindowAverage,24.035714285714285,-1.1071428571428572,25.142857142857142
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,CrostonClassic,33.357142857142854,3.6570394431168034,37.014182300259655
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,CrostonOptimized,34.11148502682111,9.211626165302436,43.32311119212354
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,CrostonSBA,33.59909566741374,-3.6222411004676025,37.22133676788135
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,DynamicOptimizedTheta,33.357142857142854,3.676235256512444,37.033378113655296
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,DynamicTheta,34.44481030333234,11.175025604794358,45.619835908126696
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,HistoricAverage,39.037593984962406,-26.81015037593986,65.84774436090227
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,Holt,35.09919203811874,14.280050589601176,49.37924262771991
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,HoltWinters,34.451877162434926,14.026926430205089,48.47880359264001
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,Naive,40.92857142857143,28.071428571428573,69.0
CID0_SID0_PID296_MGID5_CAT116-CAT225-CAT3103,OptimizedTheta,36.02942136161714,17.37843133453405,53.40785269615119
